Total number of restaurants =  4247
3	60	0
3	60	0
3	61	1
4	4	4
4	8	4
4	12	4
4	14	2
4	15	1
4	18	3
4	19	1
4	22	3
4	25	3
4	27	2
4	29	2
4	32	3
4	32	0
4	36	4
4	37	1
4	40	3
4	43	3
4	43	0
4	44	1
4	44	0
4	44	0
4	44	0
4	46	2
4	46	0
4	48	2
4	49	1
4	49	0
4	52	3
4	52	0
4	53	1
4	53	0
4	53	0
4	53	0
4	53	0
4	53	0
4	53	0
4	53	0
4	53	0
4	54	1
4	56	2
4	59	3
4	59	0
4	59	0
4	59	0
4	59	0
4	59	0
4	59	0
4	59	0
4	59	0
4	59	0
4	59	0
4	60	1
4	60	0
4	60	0
4	60	0
4	60	0
4	60	0
4	60	0
4	60	0
4	62	2
4	62	0
4	62	0
4	62	0
4	62	0
4	62	0
4	62	0
4	65	3
4	68	3
4	68	0
4	68	0
4	68	0
4	68	0
4	68	0
4	69	1
4	70	1
4	70	0
4	70	0
4	70	0
4	70	0
4	70	0
4	70	0
4	70	0
4	71	1
4	71	0
4	71	0
4	71	0
4	71	0
4	72	1
4	72	0
4	72	0
4	72	0
4	72	0
4	72	0
4	72	0
4	72	0
4	72	0
4	72	0
4	72	0
4	72	0
4	72	0
5	5	5
5	10	5
5	14	4
5	19	5
5	24	5
5	28	4
5	30	2
5	33	3
5	36	3
5	39	3
5	41	2
5	42	1
5	45	3
5	47	2
5	48	1
5	50	2
5	50	0
5	53	3
5	55	2
5	55	0
5	56	1
5	58	2
5	61	3
5	63	2
5	64	1
5	64	0
5	64	0
5	64	0
5	68	4
5	68	0
5	68	0
5	71	3
5	72	1
5	72	0
5	73	1
5	74	1
5	75	1
5	75	0
5	75	0
5	75	0
5	75	0
5	75	0
5	78	3
5	82	4
5	83	1
5	85	2
5	86	1
5	90	4
5	90	0
5	91	1
5	91	0
5	93	2
5	96	3
5	96	0
5	96	0
5	96	0
5	97	1
5	100	3
5	100	0
5	102	2
5	102	0
5	102	0
5	106	4
5	107	1
5	107	0
5	107	0
5	107	0
5	110	3
5	111	1
5	111	0
5	113	2
5	113	0
5	115	2
5	116	1
5	116	0
5	116	0
5	117	1
5	117	0
5	118	1
5	118	0
5	120	2
5	120	0
5	120	0
5	120	0
5	120	0
5	120	0
5	121	1
5	121	0
5	121	0
5	121	0
5	122	1
5	122	0
5	122	0
5	122	0
5	126	4
5	129	3
5	129	0
5	130	1
5	131	1
5	131	0
6	6	6
6	12	6
6	18	6
6	22	4
6	26	4
6	31	5
6	35	4
6	37	2
6	43	6
6	46	3
6	48	2
6	52	4
6	53	1
6	54	1
6	55	1
6	58	3
6	62	4
6	65	3
6	66	1
6	68	2
6	69	1
6	70	1
6	72	2
6	74	2
6	77	3
6	79	2
6	79	0
6	80	1
6	82	2
6	84	2
6	86	2
6	88	2
6	88	0
6	88	0
6	88	0
6	89	1
6	90	1
6	90	0
6	91	1
6	93	2
6	97	4
6	98	1
6	98	0
6	100	2
6	101	1
6	103	2
6	106	3
6	109	3
6	110	1
6	113	3
6	116	3
6	118	2
6	118	0
6	118	0
6	118	0
6	119	1
6	120	1
6	121	1
6	123	2
6	125	2
6	127	2
6	130	3
6	130	0
6	132	2
6	134	2
6	134	0
6	136	2
6	138	2
6	138	0
6	138	0
6	139	1
6	139	0
6	140	1
6	141	1
6	143	2
6	143	0
6	147	4
6	147	0
6	147	0
6	148	1
6	150	2
6	152	2
6	152	0
6	152	0
6	152	0
6	155	3
6	156	1
6	157	1
6	159	2
6	159	0
6	162	3
6	162	0
6	162	0
6	162	0
6	164	2
6	164	0
6	164	0
6	165	1
6	165	0
6	166	1
10	10	10
10	20	10
10	29	9
10	39	10
10	49	10
10	59	10
10	67	8
10	74	7
10	83	9
10	91	8
10	96	5
10	102	6
10	108	6
10	115	7
10	120	5
10	125	5
10	128	3
10	132	4
10	137	5
10	142	5
10	147	5
10	149	2
10	153	4
10	156	3
10	158	2
10	163	5
10	168	5
10	174	6
10	177	3
10	182	5
10	186	4
10	190	4
10	193	3
10	197	4
10	199	2
10	202	3
10	207	5
10	209	2
10	212	3
10	215	3
10	215	0
10	219	4
10	221	2
10	222	1
10	223	1
10	225	2
10	226	1
10	229	3
10	232	3
10	237	5
10	240	3
10	242	2
10	243	1
10	247	4
10	250	3
10	250	0
10	252	2
10	256	4
10	259	3
10	260	1
10	264	4
10	265	1
10	268	3
10	270	2
10	273	3
10	274	1
10	275	1
10	276	1
10	279	3
10	281	2
10	286	5
10	286	0
10	289	3
10	290	1
10	294	4
10	295	1
10	298	3
10	304	6
10	304	0
10	306	2
10	308	2
10	309	1
10	309	0
10	311	2
10	313	2
10	314	1
10	317	3
10	318	1
10	318	0
10	320	2
10	323	3
10	323	0
10	323	0
10	324	1
10	324	0
10	325	1
10	326	1
10	327	1
10	329	2
10	330	1
15	15	15
15	27	12
15	42	15
15	57	15
15	68	11
15	78	10
15	92	14
15	100	8
15	109	9
15	117	8
15	125	8
15	133	8
15	140	7
15	144	4
15	150	6
15	155	5
15	162	7
15	170	8
15	175	5
15	184	9
15	193	9
15	198	5
15	207	9
15	213	6
15	220	7
15	227	7
15	231	4
15	237	6
15	247	10
15	249	2
15	253	4
15	258	5
15	261	3
15	264	3
15	267	3
15	270	3
15	270	0
15	276	6
15	282	6
15	289	7
15	293	4
15	295	2
15	300	5
15	303	3
15	305	2
15	310	5
15	310	0
15	313	3
15	321	8
15	327	6
15	329	2
15	330	1
15	330	0
15	331	1
15	332	1
15	333	1
15	335	2
15	335	0
15	337	2
15	342	5
15	344	2
15	348	4
15	349	1
15	349	0
15	354	5
15	356	2
15	357	1
15	361	4
15	361	0
15	361	0
15	363	2
15	364	1
15	366	2
15	366	0
15	367	1
15	369	2
15	371	2
15	374	3
15	377	3
15	379	2
15	380	1
15	382	2
15	383	1
15	385	2
15	387	2
15	388	1
15	391	3
15	391	0
15	392	1
15	392	0
15	393	1
15	395	2
15	397	2
15	397	0
15	398	1
15	400	2
15	401	1
15	403	2
15	405	2
15	406	1
20	20	20
20	38	18
20	57	19
20	71	14
20	88	17
20	101	13
20	117	16
20	133	16
20	144	11
20	157	13
20	167	10
20	177	10
20	192	15
20	206	14
20	211	5
20	221	10
20	233	12
20	238	5
20	241	3
20	249	8
20	254	5
20	263	9
20	270	7
20	273	3
20	277	4
20	282	5
20	287	5
20	293	6
20	299	6
20	305	6
20	309	4
20	315	6
20	317	2
20	318	1
20	322	4
20	325	3
20	328	3
20	332	4
20	338	6
20	343	5
20	348	5
20	350	2
20	351	1
20	355	4
20	357	2
20	362	5
20	369	7
20	370	1
20	373	3
20	376	3
20	376	0
20	380	4
20	381	1
20	382	1
20	384	2
20	388	4
20	389	1
20	391	2
20	395	4
20	395	0
20	397	2
20	400	3
20	400	0
20	402	2
20	404	2
20	406	2
20	407	1
20	408	1
20	409	1
20	411	2
20	412	1
20	413	1
20	416	3
20	417	1
20	417	0
20	417	0
20	418	1
20	418	0
20	418	0
20	419	1
20	421	2
20	421	0
20	421	0
20	422	1
20	423	1
20	423	0
20	425	2
20	425	0
20	426	1
20	426	0
20	426	0
20	426	0
20	426	0
20	428	2
20	428	0
20	429	1
20	430	1
20	430	0
20	430	0
20	430	0
25	25	25
25	49	24
25	72	23
25	91	19
25	113	22
25	130	17
25	146	16
25	161	15
25	173	12
25	188	15
25	198	10
25	208	10
25	221	13
25	232	11
25	242	10
25	250	8
25	256	6
25	264	8
25	271	7
25	279	8
25	286	7
25	291	5
25	301	10
25	307	6
25	315	8
25	320	5
25	328	8
25	330	2
25	336	6
25	343	7
25	345	2
25	349	4
25	355	6
25	357	2
25	363	6
25	366	3
25	369	3
25	373	4
25	377	4
25	377	0
25	380	3
25	382	2
25	384	2
25	388	4
25	390	2
25	392	2
25	395	3
25	398	3
25	400	2
25	401	1
25	404	3
25	405	1
25	409	4
25	410	1
25	411	1
25	412	1
25	413	1
25	413	0
25	415	2
25	415	0
25	419	4
25	421	2
25	421	0
25	421	0
25	423	2
25	427	4
25	428	1
25	430	2
25	430	0
25	430	0
25	431	1
25	431	0
25	433	2
25	435	2
25	435	0
25	436	1
25	437	1
25	438	1
25	439	1
25	439	0
25	439	0
25	439	0
25	439	0
25	439	0
25	439	0
25	439	0
25	440	1
25	441	1
25	441	0
25	441	0
25	441	0
25	441	0
25	441	0
25	442	1
25	442	0
25	442	0
25	442	0
25	442	0
25	443	1
25	443	0
30	30	30
30	58	28
30	87	29
30	106	19
30	126	20
30	149	23
30	170	21
30	188	18
30	205	17
30	223	18
30	235	12
30	248	13
30	261	13
30	271	10
30	286	15
30	300	14
30	310	10
30	319	9
30	328	9
30	334	6
30	346	12
30	353	7
30	359	6
30	364	5
30	370	6
30	371	1
30	375	4
30	382	7
30	384	2
30	389	5
30	391	2
30	392	1
30	395	3
30	401	6
30	403	2
30	404	1
30	404	0
30	405	1
30	407	2
30	407	0
30	410	3
30	413	3
30	416	3
30	420	4
30	420	0
30	421	1
30	424	3
30	425	1
30	425	0
30	427	2
30	429	2
30	433	4
30	434	1
30	434	0
30	434	0
30	434	0
30	434	0
30	435	1
30	435	0
30	435	0
30	435	0
30	435	0
30	436	1
30	436	0
30	437	1
30	437	0
30	437	0
30	437	0
30	438	1
30	438	0
30	438	0
30	440	2
30	440	0
30	442	2
30	442	0
30	442	0
30	443	1
30	443	0
30	444	1
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	444	0
30	445	1
30	445	0
35	35	35
35	69	34
35	96	27
35	122	26
35	146	24
35	163	17
35	184	21
35	203	19
35	214	11
35	228	14
35	245	17
35	260	15
35	274	14
35	283	9
35	297	14
35	312	15
35	318	6
35	325	7
35	334	9
35	344	10
35	351	7
35	357	6
35	364	7
35	370	6
35	376	6
35	381	5
35	386	5
35	389	3
35	395	6
35	402	7
35	404	2
35	407	3
35	410	3
35	414	4
35	416	2
35	417	1
35	418	1
35	420	2
35	420	0
35	423	3
35	427	4
35	429	2
35	430	1
35	432	2
35	432	0
35	432	0
35	432	0
35	432	0
35	432	0
35	433	1
35	434	1
35	434	0
35	438	4
35	439	1
35	441	2
35	441	0
35	441	0
35	442	1
35	443	1
35	443	0
35	443	0
35	443	0
35	443	0
35	443	0
35	444	1
35	444	0
35	444	0
35	444	0
35	445	1
35	446	1
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
35	446	0
40	40	40
40	77	37
40	111	34
40	136	25
40	157	21
40	179	22
40	203	24
40	217	14
40	238	21
40	253	15
40	268	15
40	285	17
40	300	15
40	313	13
40	328	15
40	340	12
40	350	10
40	356	6
40	362	6
40	367	5
40	375	8
40	379	4
40	382	3
40	387	5
40	394	7
40	399	5
40	405	6
40	406	1
40	408	2
40	412	4
40	416	4
40	418	2
40	421	3
40	427	6
40	429	2
40	432	3
40	433	1
40	435	2
40	436	1
40	437	1
40	437	0
40	438	1
40	440	2
40	440	0
40	442	2
40	442	0
40	444	2
40	444	0
40	444	0
40	444	0
40	445	1
40	445	0
40	445	0
40	446	1
40	446	0
40	446	0
40	448	2
40	448	0
40	448	0
40	448	0
40	448	0
40	449	1
40	449	0
40	450	1
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
40	450	0
45	45	45
45	82	37
45	115	33
45	149	34
45	172	23
45	201	29
45	222	21
45	245	23
45	263	18
45	284	21
45	301	17
45	316	15
45	329	13
45	337	8
45	351	14
45	356	5
45	362	6
45	368	6
45	373	5
45	381	8
45	388	7
45	391	3
45	399	8
45	405	6
45	408	3
45	411	3
45	416	5
45	417	1
45	420	3
45	421	1
45	424	3
45	426	2
45	426	0
45	430	4
45	431	1
45	432	1
45	438	6
45	439	1
45	445	6
45	445	0
45	446	1
45	448	2
45	449	1
45	450	1
45	452	2
45	452	0
45	452	0
45	453	1
45	454	1
45	454	0
45	455	1
45	455	0
45	455	0
45	455	0
45	455	0
45	455	0
45	455	0
45	460	5
45	460	0
45	460	0
45	460	0
45	461	1
45	461	0
45	461	0
45	461	0
45	464	3
45	465	1
45	465	0
45	465	0
45	465	0
45	465	0
45	466	1
45	466	0
45	466	0
45	466	0
45	466	0
45	466	0
45	467	1
45	467	0
45	467	0
45	467	0
45	467	0
45	471	4
45	471	0
45	471	0
45	471	0
45	471	0
45	471	0
45	471	0
45	471	0
45	471	0
45	471	0
45	471	0
45	471	0
45	471	0
45	471	0
45	471	0
45	471	0
45	471	0
45	471	0
50	50	50
50	89	39
50	127	38
50	166	39
50	195	29
50	222	27
50	247	25
50	265	18
50	288	23
50	310	22
50	325	15
50	334	9
50	344	10
50	357	13
50	361	4
50	369	8
50	381	12
50	391	10
50	394	3
50	399	5
50	405	6
50	411	6
50	416	5
50	423	7
50	428	5
50	433	5
50	434	1
50	442	8
50	448	6
50	448	0
50	452	4
50	452	0
50	452	0
50	452	0
50	463	11
50	466	3
50	467	1
50	468	1
50	469	1
50	471	2
50	471	0
50	471	0
50	478	7
50	479	1
50	479	0
50	479	0
50	479	0
50	480	1
50	480	0
50	481	1
50	481	0
50	481	0
50	485	4
50	485	0
50	485	0
50	485	0
50	485	0
50	485	0
50	485	0
50	485	0
50	485	0
50	490	5
50	490	0
50	490	0
50	490	0
50	490	0
50	490	0
50	494	4
50	494	0
50	494	0
50	494	0
50	494	0
50	494	0
50	494	0
50	495	1
50	495	0
50	499	4
50	499	0
50	499	0
50	502	3
50	504	2
50	504	0
50	506	2
50	506	0
50	506	0
50	506	0
50	506	0
50	506	0
50	506	0
50	506	0
50	510	4
50	519	9
50	519	0
50	519	0
50	519	0
50	519	0
50	519	0
50	523	4
50	523	0
50	526	3
60	60	60
60	111	51
60	160	49
60	197	37
60	232	35
60	274	42
60	304	30
60	332	28
60	352	20
60	377	25
60	400	23
60	419	19
60	439	20
60	460	21
60	469	9
60	478	9
60	484	6
60	493	9
60	498	5
60	507	9
60	511	4
60	518	7
60	522	4
60	530	8
60	534	4
60	540	6
60	541	1
60	544	3
60	544	0
60	552	8
60	554	2
60	559	5
60	568	9
60	574	6
60	588	14
60	589	1
60	592	3
60	596	4
60	596	0
60	599	3
60	601	2
60	601	0
60	609	8
60	610	1
60	617	7
60	620	3
60	624	4
60	624	0
60	624	0
60	634	10
60	635	1
60	642	7
60	647	5
60	653	6
60	661	8
60	661	0
60	672	11
60	683	11
60	688	5
60	693	5
60	695	2
60	695	0
60	697	2
60	698	1
60	703	5
60	718	15
60	721	3
60	727	6
60	734	7
60	742	8
60	745	3
60	750	5
60	750	0
60	750	0
60	758	8
60	764	6
60	767	3
60	769	2
60	772	3
60	773	1
60	775	2
60	780	5
60	783	3
60	789	6
60	789	0
60	789	0
60	795	6
60	796	1
60	797	1
60	798	1
60	801	3
60	809	8
60	809	0
60	809	0
60	809	0
60	817	8
60	820	3
60	820	0
60	825	5
60	831	6
100	100	100
100	194	94
100	270	76
100	337	67
100	395	58
100	449	54
100	500	51
100	545	45
100	587	42
100	631	44
100	671	40
100	712	41
100	738	26
100	778	40
100	810	32
100	832	22
100	855	23
100	890	35
100	910	20
100	934	24
100	962	28
100	980	18
100	1000	20
100	1015	15
100	1038	23
100	1064	26
100	1079	15
100	1096	17
100	1111	15
100	1128	17
100	1142	14
100	1163	21
100	1180	17
100	1192	12
100	1204	12
100	1221	17
100	1231	10
100	1240	9
100	1253	13
100	1271	18
100	1281	10
100	1299	18
100	1308	9
100	1321	13
100	1326	5
100	1340	14
100	1348	8
100	1355	7
100	1362	7
100	1368	6
100	1378	10
100	1388	10
100	1394	6
100	1401	7
100	1408	7
100	1417	9
100	1422	5
100	1426	4
100	1432	6
100	1440	8
100	1451	11
100	1459	8
100	1468	9
100	1477	9
100	1480	3
100	1484	4
100	1491	7
100	1494	3
100	1500	6
100	1504	4
100	1507	3
100	1515	8
100	1518	3
100	1526	8
100	1532	6
100	1534	2
100	1536	2
100	1537	1
100	1541	4
100	1547	6
100	1554	7
100	1559	5
100	1560	1
100	1560	0
100	1566	6
100	1567	1
100	1567	0
100	1570	3
100	1573	3
100	1575	2
100	1577	2
100	1578	1
100	1581	3
100	1582	1
100	1587	5
100	1587	0
100	1588	1
100	1589	1
100	1591	2
100	1592	1
